content|translated|likes|workId|sentiment|country|platform|postTime
这篇剧评可能有剧透我确实也是拖了一阵时日才看完的这105个男人和3个女人的故事。本来也没有想到要写剧评，只琢磨着写个短评就罢手了的。无奈昨天晚上看完结局之后，我难受的不行，可见我还是一个性情中人？ 小时候只是和爸爸在一起于缝隙间看过一些片段，并不欢喜这个故事。而要不是下个学期有元...  |这篇剧评可能有剧透我确实也是拖了一阵时日才看完的这105个男人和3个女人的故事。本来也没有想到要写剧评，只琢磨着写个短评就罢手了的。无奈昨天晚上看完结局之后，我难受的不行，可见我还是一个性情中人？ 小时候只是和爸爸在一起于缝隙间看过一些片段，并不欢喜这个故事。而要不是下个学期有元...  |5|17|积极|中国|豆瓣|2020-03-08
识时务者为俊杰。本着“除暴安良、伸张正义、替天行道”的目的，108名将相齐聚梁山。但皇帝昏庸、奸臣当道、众多兄弟惨死，宋江仍一心沉迷招安。有人选择热血跟随，直至死去。有人则及早看透，认为名利乃身外之物，一心只求内心平和，武松、燕青、阮小七等则是典型代表，他们认...  |识时务者为俊杰。本着“除暴安良、伸张正义、替天行道”的目的，108名将相齐聚梁山。但皇帝昏庸、奸臣当道、众多兄弟惨死，宋江仍一心沉迷招安。有人选择热血跟随，直至死去。有人则及早看透，认为名利乃身外之物，一心只求内心平和，武松、燕青、阮小七等则是典型代表，他们认...  |1|17|积极|中国|豆瓣|2020-03-04
43集的电视连续剧，前面认真清晰，中间敷衍加脸盲，最后义愤填膺，第一次把从上小学就知道的四大名著之一的英雄名传看完了，心情全是跌宕起伏吧。趁着热乎劲儿，让一些想法见诸纸上，以后常翻看，看看随着年龄的增长每看一次水浒是否会有新的增长。 说一下里面的人物吧 整个故...  |43集的电视连续剧，前面认真清晰，中间敷衍加脸盲，最后义愤填膺，第一次把从上小学就知道的四大名著之一的英雄名传看完了，心情全是跌宕起伏吧。趁着热乎劲儿，让一些想法见诸纸上，以后常翻看，看看随着年龄的增长每看一次水浒是否会有新的增长。 说一下里面的人物吧 整个故...  |1|17|积极|中国|豆瓣|2020-03-02
林冲，八十万教头，那还得了，可是你看到他的时候，都是要死不活的。 武艺是不可靠的，才能是不可靠的。 什么都不可靠，唯一可靠的就是品德。 我品德修养很好，我这辈子很凄惨，我的子孙会得到福报。 还是很公正的，但是不公平。 为什么我那么辛苦，为什么他们享受？ 那没有办...  |林冲，八十万教头，那还得了，可是你看到他的时候，都是要死不活的。 武艺是不可靠的，才能是不可靠的。 什么都不可靠，唯一可靠的就是品德。 我品德修养很好，我这辈子很凄惨，我的子孙会得到福报。 还是很公正的，但是不公平。 为什么我那么辛苦，为什么他们享受？ 那没有办...  |5|17|积极|中国|豆瓣|2020-02-24
老版演员演技到位，一眼便看出看出谁是谁，但老版把梁山的失败归咎于宋江的投靠朝廷，显然没理解水浒的精髓。在此，我不得不赞赏新水浒，尽管部分演员功底略显不足，但新水浒不失为一部大气之作。除去“啦啦啦”的煽情，我们还是看到好汉们快意恩仇。刀光剑影中的跌宕起伏，催...  |老版演员演技到位，一眼便看出看出谁是谁，但老版把梁山的失败归咎于宋江的投靠朝廷，显然没理解水浒的精髓。在此，我不得不赞赏新水浒，尽管部分演员功底略显不足，但新水浒不失为一部大气之作。除去“啦啦啦”的煽情，我们还是看到好汉们快意恩仇。刀光剑影中的跌宕起伏，催...  |1|17|积极|中国|豆瓣|2020-02-21
这部剧细腻的如史书一般娓娓道来。充满细节的布景，烟雾缭绕的氛围，服装的古朴，宛如一部充满沉香的历史纪录片。剧情高潮的地方，节奏紧凑，对话简洁又有味道，打戏干脆又精彩，恰到好处的锁啦配乐，都让人看得那叫一个爽！ 看完之后总忍不住去回味片中的种种细节，宋徽宗的瘦...  |这部剧细腻的如史书一般娓娓道来。充满细节的布景，烟雾缭绕的氛围，服装的古朴，宛如一部充满沉香的历史纪录片。剧情高潮的地方，节奏紧凑，对话简洁又有味道，打戏干脆又精彩，恰到好处的锁啦配乐，都让人看得那叫一个爽！ 看完之后总忍不住去回味片中的种种细节，宋徽宗的瘦...  |7|17|积极|中国|豆瓣|2020-02-20
少不看三国老不看水浒？大概意思就是水浒是都是，都是些意气用事的人，讲究的是江湖义气，对法律法规的漠视，容易教坏青少年，所以说不适合青少年等心智不是完全成熟的阶段看，随后转，总体来说都是比较悲情的，大部分的下场都是比较凄凉的，所以看电视要有选择，特别是给小朋...  |少不看三国老不看水浒？大概意思就是水浒是都是，都是些意气用事的人，讲究的是江湖义气，对法律法规的漠视，容易教坏青少年，所以说不适合青少年等心智不是完全成熟的阶段看，随后转，总体来说都是比较悲情的，大部分的下场都是比较凄凉的，所以看电视要有选择，特别是给小朋...  |1|17|积极|中国|豆瓣|2020-02-19
我今天看水浒传时，虽觉得侠肝义胆，义气冲天，很是快意恩仇，很爽，但是我又在想这书中处处都在违背我们平时所接受的道德法则，充满了不公平，处处讲人情。中国真的是成也人情，败也人情。至于其中所展现的不平等，在特权阶级社会，我自是不必赘述。 联想到我们平常在看的女强...  |我今天看水浒传时，虽觉得侠肝义胆，义气冲天，很是快意恩仇，很爽，但是我又在想这书中处处都在违背我们平时所接受的道德法则，充满了不公平，处处讲人情。中国真的是成也人情，败也人情。至于其中所展现的不平等，在特权阶级社会，我自是不必赘述。 联想到我们平常在看的女强...  |1|17|积极|中国|豆瓣|2020-02-17
98年很幸运，看了这部神剧。小时候说不出它的好。现在知道了。造型古劲，服道透着一股浓浓的真实感。就连演员的长发也是蓄出来的，很少戴头套。另外这部剧里总管化妆的，绝对是少见的高手。很多人物的化妆非常自然，没有破绽，特别是男演员非常显硬气和英气。比如王进。对比演...  |98年很幸运，看了这部神剧。小时候说不出它的好。现在知道了。造型古劲，服道透着一股浓浓的真实感。就连演员的长发也是蓄出来的，很少戴头套。另外这部剧里总管化妆的，绝对是少见的高手。很多人物的化妆非常自然，没有破绽，特别是男演员非常显硬气和英气。比如王进。对比演...  |5|17|积极|中国|豆瓣|2020-01-30
看后几集的时候完全是揪着心的，一个个战死沙场的惨烈也是不忍直视的，最后看到一个个离开又感到很欣慰，觉得他们也算是可以平平安安活下去，但不知他们的内心已是什么样子，麻木？失落？淡然？还是悔恨？更不知道他们以后的生活会是怎样。最后吴用吊死在梁山泊，高俅得意的最...  |看后几集的时候完全是揪着心的，一个个战死沙场的惨烈也是不忍直视的，最后看到一个个离开又感到很欣慰，觉得他们也算是可以平平安安活下去，但不知他们的内心已是什么样子，麻木？失落？淡然？还是悔恨？更不知道他们以后的生活会是怎样。最后吴用吊死在梁山泊，高俅得意的最...  |2|17|积极|中国|豆瓣|2020-01-14
四大里面，三国看过书和剧，不喜欢看权谋，后来能欣赏权谋吸引人的地方，但是觉得高举说这是传统文化的精髓还是过份了些。西游记看过剧，后来重播无数次，也是会跟着瞅两眼，书看不太进去。红楼梦书和剧都看过几遍，算四大里最喜欢，看寻常的人情世故，哪怕是悲剧，也觉得亲近...  |四大里面，三国看过书和剧，不喜欢看权谋，后来能欣赏权谋吸引人的地方，但是觉得高举说这是传统文化的精髓还是过份了些。西游记看过剧，后来重播无数次，也是会跟着瞅两眼，书看不太进去。红楼梦书和剧都看过几遍，算四大里最喜欢，看寻常的人情世故，哪怕是悲剧，也觉得亲近...  |5|17|积极|中国|豆瓣|2019-12-24
这篇剧评可能有剧透高俅凭借踢球一技之长发迹得到皇帝赏识，虽是奸臣却活到最后，可见人必须有一技之长。 林冲因当年没有杀掉欺辱妻子的高俅干儿子而被算计逼上梁山，没有发挥八十万领军教头的才能一直做手下，心慈手软，最后没杀掉高俅活活憋屈死，可见关键时刻绝不能心慈手软...  |这篇剧评可能有剧透高俅凭借踢球一技之长发迹得到皇帝赏识，虽是奸臣却活到最后，可见人必须有一技之长。 林冲因当年没有杀掉欺辱妻子的高俅干儿子而被算计逼上梁山，没有发挥八十万领军教头的才能一直做手下，心慈手软，最后没杀掉高俅活活憋屈死，可见关键时刻绝不能心慈手软...  |2|17|积极|中国|豆瓣|2019-12-11
《水浒传》说来真是神奇，不管什么时候想起，剿方腊的惨死景象都让我难受不已，轻则心内绞痛，重则潸然落泪。还记得大一，精力旺盛，把四大名著一一拿来就读，红楼梦高三就看完了，大一也要再看一遍。红楼梦自然喜爱无比，现在也很难有时间和心情再读，三国演义和西游记自不用...  |《水浒传》说来真是神奇，不管什么时候想起，剿方腊的惨死景象都让我难受不已，轻则心内绞痛，重则潸然落泪。还记得大一，精力旺盛，把四大名著一一拿来就读，红楼梦高三就看完了，大一也要再看一遍。红楼梦自然喜爱无比，现在也很难有时间和心情再读，三国演义和西游记自不用...  |5|17|积极|中国|豆瓣|2019-11-14
